0,-0.3387118004615307,68.0,6.7616434983196,0.0
1,-0.6584905379735269,35.0,3.642454538985862,0.0
2,-0.6740422595061746,33.0,3.4330508881374606,0.0
3,-0.6354031801158135,37.0,3.8020527363890078,0.0
4,-0.7968607001378959,22.0,2.2481580472000275,0.0
5,-0.8382953311605881,18.0,1.8174638165273933,0.0
6,-0.7366990744738859,28.0,2.7868413022555627,0.0
7,-0.4173280592876123,59.0,6.006560462971963,0.0
8,-0.7107136426867625,30.0,3.0366858629145743,0.0
9,-0.7333318788015678,28.0,2.8203629123399327,0.0
10,-0.8635118086936806,16.0,1.540265582523548,0.0
11,-0.8328426554365725,19.0,1.838529896386179,0.0
12,-0.854335287889131,17.0,1.63689699700069,0.0
13,-0.4349581644728914,57.0,5.794745569445106,0.0
14,-0.7669156411977534,25.0,2.4830541163355164,0.0
15,0.46568336471989835,138.0,14.862286719465798,0.0
16,-0.6377606723179506,39.0,3.857583603422691,0.0
17,-0.7957216397799352,22.0,2.2146573847448296,0.0
18,-0.8406215858078946,18.0,1.7986953474241218,0.0
19,-0.2121531102293761,79.0,8.105178411636365,0.0
20,0.4373014828163033,137.0,14.537447502591322,0.0
21,-0.6413176385619068,38.0,3.81327196160699,0.0
22,-0.5233852879211229,52.0,4.920169771958279,0.0
23,0.913107133968883,182.0,19.31798376787639,0.0
24,0.8209248807367762,174.0,18.375461878077193,0.0
25,-0.4124627335926152,58.0,6.021041050213483,0.0
26,-0.5875641718918081,41.0,4.2803379825681205,0.0
27,0.8601849698342519,179.0,18.66991020591166,0.0
28,1.5102445239976268,238.0,25.174713554553474,0.0
29,10.944066189775894,913.0,99.66791302096894,0.0
30,-0.009264807545022569,98.0,10.047463168174795,0.0
31,-0.019099024915861906,97.0,9.9757203789911,0.0
32,10.949346993664221,904.0,99.67056161187972,0.0
33,10.942759622131746,894.0,99.6675447405381,0.0
34,7.670902398550014,787.0,86.88748733114447,0.0
35,0.09902055307940971,97.0,11.145253500870204,0.0
36,-0.018111942493458377,95.0,10.008813559649164,0.0
37,10.952389808061366,906.0,99.6696731050829,0.0
38,10.944173858111975,955.0,99.66887434763836,0.0
39,10.949611162074785,930.0,99.67341893016554,0.0
40,10.946048025129455,926.0,99.66847859834796,0.0
41,10.945263037200252,914.0,99.67207879587592,0.0
42,10.949177184270615,904.0,99.6691468225064,0.0
43,10.952813630240628,901.0,99.67391001530433,0.0
44,10.94583161964884,907.0,99.67613350365126,0.0
45,10.942889307623354,901.0,99.6671820555815,0.0
46,10.943821350896716,906.0,99.66814043689816,0.0
47,5.192111002321864,569.0,62.087346141108746,0.0
48,10.951305223174797,910.0,99.6693509803693,0.0
49,10.946790016552834,898.0,99.67654941939844,0.0
50,10.95129769621343,892.0,99.6691355058767,0.0
51,10.95120803759772,898.0,99.66829258150113,0.0
52,10.943815088867241,906.0,99.66808925684299,0.0
53,10.948231383933386,903.0,99.6695450346524,0.0
54,10.948947108439533,901.0,99.6761761337513,0.0
55,10.949064019716724,903.0,99.6771063797,0.0
56,5.9365227781749415,641.0,69.54433651407257,0.0
57,10.950214326791714,903.0,99.66869541883912,0.0
58,1.3927991947417873,224.0,24.10495772682961,0.0
59,1.3977736621937993,225.0,24.14291688753762,0.0
60,1.4164704282947769,228.0,24.37179291406014,0.0
61,10.951791189437982,930.0,99.67192353826603,0.0
62,10.949700523074874,916.0,99.67401020928914,0.0
63,10.94608863822334,899.0,99.66947048435573,0.0
64,4.106434640792379,468.0,51.29930589442052,0.0
65,10.942980725456444,895.0,99.67018499037115,0.0
66,10.945461978113466,888.0,99.6740976733838,0.0
67,6.035111137070904,628.0,70.51736055890883,0.0
68,10.952347797718772,891.0,99.66919610597695,0.0
69,6.154938411320528,653.0,71.59588141671678,0.0
70,10.948065669769742,891.0,99.66855921638663,0.0
71,10.94611177350845,915.0,99.67006257976773,0.0
72,10.948327200251244,909.0,99.67114501048565,0.0
73,10.944808009793173,910.0,99.66732431227159,0.0
74,10.944685541234616,900.0,99.6768535959193,0.0
75,10.945144463169779,905.0,99.6707183530169,0.0
76,10.944262677037802,897.0,99.67236684424971,0.0
77,10.945698166430077,898.0,99.67636284410148,0.0
